,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
6233,2013-05-03,4900,30529,31295,1825.0,2018.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6234,2013-05-03,4900,31295,30529,1600.0,1754.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6235,2013-05-03,4909,31295,30529,2337.0,120.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6236,2013-05-03,4911,30529,31295,1618.0,1809.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6237,2013-05-03,4911,31295,30529,1400.0,1548.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6238,2013-05-03,4997,31295,35412,1617.0,1753.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6239,2013-05-03,4942,30135,31295,1711.0,1852.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6240,2013-05-03,5043,31295,30135,1021.0,1155.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6241,2013-05-03,5048,35412,31295,1650.0,1821.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6242,2013-05-03,5160,31295,34653,2009.0,2138.0,,42.331427,-83.0457538,36.1539816,-95.992775
6243,2013-05-03,5188,34653,31295,557.0,911.0,,36.1539816,-95.992775,42.331427,-83.0457538
6244,2013-05-03,5365,34653,31295,1732.0,2034.0,,36.1539816,-95.992775,42.331427,-83.0457538
6245,2013-05-03,929,35356,31295,1355.0,1533.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6246,2013-05-03,930,31295,35356,1614.0,1749.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6247,2013-05-03,3327,31136,31295,826.0,1026.0,,30.3321838,-81.655651,42.331427,-83.0457538
6248,2013-05-03,3600,30135,31295,1251.0,1428.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6249,2013-05-03,3756,30529,31295,923.0,1105.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6250,2013-05-03,3756,31295,30529,714.0,856.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6251,2013-05-03,3836,31295,30135,1839.0,1957.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6252,2013-05-03,3891,30685,31295,1648.0,1917.0,,40.5478429,-88.864698,42.331427,-83.0457538
6253,2013-05-03,3891,31295,30685,1600.0,1632.0,,42.331427,-83.0457538,40.5478429,-88.864698
6254,2013-05-03,3679,30685,31295,644.0,902.0,,40.5478429,-88.864698,42.331427,-83.0457538
6255,2013-05-03,3957,35412,31295,735.0,903.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6256,2013-05-03,3958,31295,35412,1032.0,1208.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6257,2013-05-03,3936,31295,30135,1541.0,1722.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6258,2013-05-03,4096,31295,35412,2015.0,2207.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6259,2013-05-03,4244,30135,31295,558.0,732.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6260,2013-05-03,4245,31295,30685,2005.0,2040.0,,42.331427,-83.0457538,40.5478429,-88.864698
6261,2013-05-03,4348,30529,31295,555.0,747.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6262,2013-05-03,4263,35412,31295,1238.0,1403.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6263,2013-05-03,3316,31295,31136,1629.0,1909.0,,42.331427,-83.0457538,30.3321838,-81.655651
6264,2013-05-03,2415,30529,31295,700.0,832.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6265,2013-05-03,1510,31295,30529,1741.0,1925.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6266,2013-05-04,3327,31136,31295,747.0,950.0,,30.3321838,-81.655651,42.331427,-83.0457538
6267,2013-05-04,3600,30135,31295,1257.0,1433.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6268,2013-05-04,3836,31295,30135,1743.0,1905.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6269,2013-05-04,3891,31295,30685,1541.0,1559.0,,42.331427,-83.0457538,40.5478429,-88.864698
6270,2013-05-04,3879,31295,30135,1015.0,1204.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6271,2013-05-04,3679,30685,31295,644.0,859.0,,40.5478429,-88.864698,42.331427,-83.0457538
6272,2013-05-04,3957,35412,31295,904.0,1032.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6273,2013-05-04,3958,31295,35412,1022.0,1154.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6274,2013-05-04,4096,31295,35412,2007.0,2153.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6275,2013-05-04,4244,30135,31295,853.0,1019.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6276,2013-05-04,4263,35412,31295,1235.0,1359.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6277,2013-05-04,3316,31295,31136,1153.0,1412.0,,42.331427,-83.0457538,30.3321838,-81.655651
6278,2013-05-04,1510,31295,30529,1739.0,1923.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6279,2013-05-04,2396,31295,30529,1554.0,1728.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6280,2013-05-04,2415,30529,31295,655.0,829.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6281,2013-05-04,4873,31295,34653,1535.0,1642.0,,42.331427,-83.0457538,36.1539816,-95.992775
6282,2013-05-04,4905,30529,31295,1113.0,1255.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6283,2013-05-04,4910,30529,31295,1228.0,1406.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6284,2013-05-04,4910,31295,30529,1009.0,1155.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6285,2013-05-04,4911,30529,31295,1704.0,1858.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6286,2013-05-04,4911,31295,30529,1352.0,1534.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6287,2013-05-04,5188,34653,31295,556.0,901.0,,36.1539816,-95.992775,42.331427,-83.0457538
6288,2013-05-05,4873,31295,34653,1541.0,1656.0,,42.331427,-83.0457538,36.1539816,-95.992775
6289,2013-05-05,4997,31295,35412,1614.0,1746.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6290,2013-05-05,4942,30135,31295,1702.0,1827.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6291,2013-05-05,5043,31295,30135,1021.0,1200.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6292,2013-05-05,5048,35412,31295,1701.0,1827.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6293,2013-05-05,5188,34653,31295,552.0,909.0,,36.1539816,-95.992775,42.331427,-83.0457538
6294,2013-05-05,5365,34653,31295,1811.0,2121.0,,36.1539816,-95.992775,42.331427,-83.0457538
6295,2013-05-05,929,35356,31295,1803.0,1939.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6296,2013-05-05,930,31295,35356,2019.0,2156.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6297,2013-05-05,3327,31136,31295,824.0,1031.0,,30.3321838,-81.655651,42.331427,-83.0457538
6298,2013-05-05,3425,30529,31295,1630.0,1820.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6299,2013-05-05,3425,31295,30529,1409.0,1600.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6300,2013-05-05,3469,31295,34653,2007.0,2116.0,,42.331427,-83.0457538,36.1539816,-95.992775
6301,2013-05-05,3600,30135,31295,1255.0,1426.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6302,2013-05-05,3836,31295,30135,1739.0,1914.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6303,2013-05-05,3891,30685,31295,1622.0,1835.0,,40.5478429,-88.864698,42.331427,-83.0457538
6304,2013-05-05,3891,31295,30685,1536.0,1556.0,,42.331427,-83.0457538,40.5478429,-88.864698
6305,2013-05-05,4035,31295,30529,2135.0,2310.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6306,2013-05-05,3679,30685,31295,639.0,911.0,,40.5478429,-88.864698,42.331427,-83.0457538
6307,2013-05-05,3957,35412,31295,735.0,900.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6308,2013-05-05,3958,31295,35412,1030.0,1221.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6309,2013-05-05,3936,31295,30135,1401.0,1537.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6310,2013-05-05,4096,31295,35412,2016.0,2154.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6311,2013-05-05,4244,30135,31295,557.0,713.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6312,2013-05-05,4245,31295,30685,2009.0,2037.0,,42.331427,-83.0457538,40.5478429,-88.864698
6313,2013-05-05,4313,30529,31295,1821.0,2004.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6314,2013-05-05,4313,31295,30529,1556.0,1750.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6315,2013-05-05,4263,35412,31295,1242.0,1410.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6316,2013-05-05,3316,31295,31136,1206.0,1438.0,,42.331427,-83.0457538,30.3321838,-81.655651
6317,2013-05-05,2415,30529,31295,655.0,839.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6318,2013-05-05,1510,31295,30529,1743.0,1933.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6319,2013-05-05,1583,30529,31295,902.0,1049.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6320,2013-05-06,3327,31136,31295,829.0,1043.0,,30.3321838,-81.655651,42.331427,-83.0457538
6321,2013-05-06,3470,34653,31295,555.0,919.0,,36.1539816,-95.992775,42.331427,-83.0457538
6322,2013-05-06,3600,30135,31295,1308.0,1443.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6323,2013-05-06,3756,30529,31295,921.0,1117.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6324,2013-05-06,3756,31295,30529,713.0,854.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6325,2013-05-06,3836,31295,30135,1837.0,2004.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6326,2013-05-06,3891,30685,31295,1605.0,1809.0,,40.5478429,-88.864698,42.331427,-83.0457538
6327,2013-05-06,3891,31295,30685,1534.0,1550.0,,42.331427,-83.0457538,40.5478429,-88.864698
6328,2013-05-06,4035,31295,30529,2135.0,2324.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6329,2013-05-06,3679,30685,31295,649.0,907.0,,40.5478429,-88.864698,42.331427,-83.0457538
6330,2013-05-06,3957,35412,31295,730.0,911.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6331,2013-05-06,3958,31295,35412,1033.0,1210.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6332,2013-05-06,3936,31295,30135,1509.0,1629.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6333,2013-05-06,4096,31295,35412,2015.0,2143.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6334,2013-05-06,4244,30135,31295,559.0,737.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6335,2013-05-06,4245,31295,30685,2008.0,2034.0,,42.331427,-83.0457538,40.5478429,-88.864698
6336,2013-05-06,4348,30529,31295,555.0,744.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6337,2013-05-06,4313,30529,31295,1830.0,2025.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6338,2013-05-06,4313,31295,30529,1610.0,1752.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6339,2013-05-06,4263,35412,31295,1239.0,1419.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6340,2013-05-06,3316,31295,31136,1158.0,1407.0,,42.331427,-83.0457538,30.3321838,-81.655651
6341,2013-05-06,2415,30529,31295,702.0,907.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6342,2013-05-06,1510,31295,30529,1804.0,1954.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6343,2013-05-06,4873,31295,34653,1552.0,1706.0,,42.331427,-83.0457538,36.1539816,-95.992775
6344,2013-05-06,4997,31295,35412,1620.0,1759.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6345,2013-05-06,4942,30135,31295,1812.0,1944.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6346,2013-05-06,5043,31295,30135,1023.0,1159.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6347,2013-05-06,5048,35412,31295,1650.0,1832.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6348,2013-05-06,5160,31295,34653,2007.0,2116.0,,42.331427,-83.0457538,36.1539816,-95.992775
6349,2013-05-06,5365,34653,31295,1740.0,2054.0,,36.1539816,-95.992775,42.331427,-83.0457538
6350,2013-05-07,4873,31295,34653,1628.0,1736.0,,42.331427,-83.0457538,36.1539816,-95.992775
6351,2013-05-07,4911,30529,31295,1627.0,1846.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6352,2013-05-07,4911,31295,30529,1359.0,1547.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6353,2013-05-07,4997,31295,35412,1615.0,1747.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6354,2013-05-07,4942,30135,31295,1701.0,1835.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6355,2013-05-07,5043,31295,30135,1019.0,1153.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6356,2013-05-07,5048,35412,31295,1654.0,1845.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6357,2013-05-07,5188,34653,31295,554.0,910.0,,36.1539816,-95.992775,42.331427,-83.0457538
6358,2013-05-07,5365,34653,31295,1731.0,2036.0,,36.1539816,-95.992775,42.331427,-83.0457538
6359,2013-05-07,929,35356,31295,1727.0,1856.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6360,2013-05-07,930,31295,35356,1947.0,2122.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6361,2013-05-07,3327,31136,31295,824.0,1031.0,,30.3321838,-81.655651,42.331427,-83.0457538
6362,2013-05-07,3338,30529,31295,1823.0,1957.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6363,2013-05-07,3338,31295,30529,1602.0,1752.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6364,2013-05-07,3600,30135,31295,1249.0,1422.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6365,2013-05-07,3756,30529,31295,920.0,1105.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6366,2013-05-07,3756,31295,30529,711.0,848.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6367,2013-05-07,3836,31295,30135,1743.0,1917.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6368,2013-05-07,3891,30685,31295,1630.0,1906.0,,40.5478429,-88.864698,42.331427,-83.0457538
6369,2013-05-07,3891,31295,30685,1538.0,1607.0,,42.331427,-83.0457538,40.5478429,-88.864698
6370,2013-05-07,4035,31295,30529,2202.0,2344.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6371,2013-05-07,3679,30685,31295,645.0,907.0,,40.5478429,-88.864698,42.331427,-83.0457538
6372,2013-05-07,3957,35412,31295,730.0,908.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6373,2013-05-07,3958,31295,35412,1026.0,1203.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6374,2013-05-07,3936,31295,30135,1405.0,1544.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6375,2013-05-07,4096,31295,35412,2013.0,2148.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6376,2013-05-07,4244,30135,31295,552.0,729.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6377,2013-05-07,4245,31295,30685,2006.0,2031.0,,42.331427,-83.0457538,40.5478429,-88.864698
6378,2013-05-07,4348,30529,31295,556.0,744.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6379,2013-05-07,4263,35412,31295,1236.0,1406.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6380,2013-05-07,3316,31295,31136,1202.0,1433.0,,42.331427,-83.0457538,30.3321838,-81.655651
6381,2013-05-07,1510,31295,30529,1743.0,1929.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6382,2013-05-07,2415,30529,31295,701.0,836.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6383,2013-05-08,4873,31295,34653,1537.0,1659.0,,42.331427,-83.0457538,36.1539816,-95.992775
6384,2013-05-08,4911,30529,31295,1643.0,1827.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6385,2013-05-08,4911,31295,30529,1420.0,1612.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6386,2013-05-08,4997,31295,35412,1617.0,1742.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6387,2013-05-08,4942,30135,31295,1654.0,1820.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6388,2013-05-08,5043,31295,30135,1020.0,1153.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6389,2013-05-08,5048,35412,31295,1644.0,1850.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6390,2013-05-08,5365,34653,31295,1735.0,2050.0,,36.1539816,-95.992775,42.331427,-83.0457538
6391,2013-05-08,3469,31295,34653,2047.0,2200.0,,42.331427,-83.0457538,36.1539816,-95.992775
6392,2013-05-08,3600,30135,31295,1257.0,1428.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6393,2013-05-08,3756,30529,31295,916.0,1102.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6394,2013-05-08,3756,31295,30529,711.0,850.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6395,2013-05-08,3836,31295,30135,1816.0,1946.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6396,2013-05-08,3891,30685,31295,1615.0,1833.0,,40.5478429,-88.864698,42.331427,-83.0457538
6397,2013-05-08,3891,31295,30685,1534.0,1548.0,,42.331427,-83.0457538,40.5478429,-88.864698
6398,2013-05-08,4035,31295,30529,2140.0,2337.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6399,2013-05-08,3679,30685,31295,642.0,857.0,,40.5478429,-88.864698,42.331427,-83.0457538
6400,2013-05-08,3957,35412,31295,809.0,945.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6401,2013-05-08,3958,31295,35412,1029.0,1202.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6402,2013-05-08,3936,31295,30135,1405.0,1540.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6403,2013-05-08,4096,31295,35412,2016.0,2203.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6404,2013-05-08,4244,30135,31295,556.0,727.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6405,2013-05-08,4245,31295,30685,2003.0,2030.0,,42.331427,-83.0457538,40.5478429,-88.864698
6406,2013-05-08,4348,30529,31295,557.0,741.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6407,2013-05-08,4313,30529,31295,1830.0,2019.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6408,2013-05-08,4313,31295,30529,1559.0,1806.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6409,2013-05-08,4263,35412,31295,1236.0,1413.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6410,2013-05-08,3316,31295,31136,1247.0,1445.0,,42.331427,-83.0457538,30.3321838,-81.655651
6411,2013-05-08,2415,30529,31295,700.0,833.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6412,2013-05-08,1510,31295,30529,1807.0,2005.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6413,2013-05-09,3327,31136,31295,824.0,1051.0,,30.3321838,-81.655651,42.331427,-83.0457538
6414,2013-05-09,3470,34653,31295,603.0,916.0,,36.1539816,-95.992775,42.331427,-83.0457538
6415,2013-05-09,3600,30135,31295,1256.0,1428.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6416,2013-05-09,3756,30529,31295,932.0,1112.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6417,2013-05-09,3756,31295,30529,722.0,912.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6418,2013-05-09,3836,31295,30135,1749.0,1915.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6419,2013-05-09,3891,30685,31295,1621.0,1834.0,,40.5478429,-88.864698,42.331427,-83.0457538
6420,2013-05-09,3891,31295,30685,1534.0,1547.0,,42.331427,-83.0457538,40.5478429,-88.864698
6421,2013-05-09,4035,31295,30529,2130.0,2307.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6422,2013-05-09,3679,30685,31295,644.0,911.0,,40.5478429,-88.864698,42.331427,-83.0457538
6423,2013-05-09,3957,35412,31295,737.0,904.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6424,2013-05-09,3958,31295,35412,1028.0,1208.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6425,2013-05-09,3936,31295,30135,1403.0,1528.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6426,2013-05-09,4096,31295,35412,2101.0,2226.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6427,2013-05-09,4244,30135,31295,600.0,737.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6428,2013-05-09,4245,31295,30685,2005.0,2037.0,,42.331427,-83.0457538,40.5478429,-88.864698
6429,2013-05-09,4348,30529,31295,558.0,746.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6430,2013-05-09,4263,35412,31295,1235.0,1417.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6431,2013-05-09,3316,31295,31136,1200.0,1409.0,,42.331427,-83.0457538,30.3321838,-81.655651
6432,2013-05-09,2415,30529,31295,657.0,828.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6433,2013-05-09,1510,31295,30529,1746.0,1930.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6434,2013-05-09,4873,31295,34653,1539.0,1708.0,,42.331427,-83.0457538,36.1539816,-95.992775
6435,2013-05-09,4900,30529,31295,1835.0,2022.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6436,2013-05-09,4900,31295,30529,1553.0,1755.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6437,2013-05-09,4911,30529,31295,1621.0,1809.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6438,2013-05-09,4911,31295,30529,1353.0,1550.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6439,2013-05-09,4997,31295,35412,1614.0,1738.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6440,2013-05-09,4942,30135,31295,1758.0,1933.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6441,2013-05-09,5043,31295,30135,1022.0,1151.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6442,2013-05-09,5048,35412,31295,1652.0,1830.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6443,2013-05-09,5160,31295,34653,2133.0,2250.0,,42.331427,-83.0457538,36.1539816,-95.992775
6444,2013-05-09,5365,34653,31295,1755.0,2105.0,,36.1539816,-95.992775,42.331427,-83.0457538
6445,2013-05-09,929,35356,31295,1131.0,1313.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6446,2013-05-09,930,31295,35356,1401.0,1535.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6447,2013-05-10,4873,31295,34653,1537.0,1707.0,,42.331427,-83.0457538,36.1539816,-95.992775
6448,2013-05-10,4911,30529,31295,1621.0,1820.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6449,2013-05-10,4911,31295,30529,1415.0,1549.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6450,2013-05-10,4997,31295,35412,1617.0,1801.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6451,2013-05-10,4942,30135,31295,1800.0,1938.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6452,2013-05-10,5043,31295,30135,1024.0,1150.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6453,2013-05-10,5048,35412,31295,1732.0,1912.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6454,2013-05-10,5160,31295,34653,2009.0,2129.0,,42.331427,-83.0457538,36.1539816,-95.992775
6455,2013-05-10,5188,34653,31295,559.0,911.0,,36.1539816,-95.992775,42.331427,-83.0457538
6456,2013-05-10,5365,34653,31295,1734.0,2033.0,,36.1539816,-95.992775,42.331427,-83.0457538
6457,2013-05-10,929,35356,31295,1357.0,1539.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6458,2013-05-10,930,31295,35356,1618.0,1748.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6459,2013-05-10,3327,31136,31295,822.0,1037.0,,30.3321838,-81.655651,42.331427,-83.0457538
6460,2013-05-10,3600,30135,31295,1304.0,1456.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6461,2013-05-10,3756,30529,31295,920.0,1111.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6462,2013-05-10,3756,31295,30529,710.0,848.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6463,2013-05-10,3836,31295,30135,1742.0,1906.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6464,2013-05-10,3891,30685,31295,1630.0,1915.0,,40.5478429,-88.864698,42.331427,-83.0457538
6465,2013-05-10,3891,31295,30685,1533.0,1559.0,,42.331427,-83.0457538,40.5478429,-88.864698
6466,2013-05-10,4035,31295,30529,2141.0,2323.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6467,2013-05-10,3679,30685,31295,703.0,918.0,,40.5478429,-88.864698,42.331427,-83.0457538
6468,2013-05-10,3957,35412,31295,743.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6469,2013-05-10,3958,31295,35412,1029.0,1213.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6470,2013-05-10,3936,31295,30135,1406.0,1536.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6471,2013-05-10,4096,31295,35412,2237.0,1.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6472,2013-05-10,4244,30135,31295,600.0,741.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6473,2013-05-10,4245,31295,30685,2007.0,2040.0,,42.331427,-83.0457538,40.5478429,-88.864698
6474,2013-05-10,4348,30529,31295,552.0,742.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6475,2013-05-10,4313,30529,31295,1835.0,2039.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6476,2013-05-10,4313,31295,30529,1635.0,1814.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6477,2013-05-10,4263,35412,31295,1234.0,1410.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6478,2013-05-10,3316,31295,31136,1204.0,1423.0,,42.331427,-83.0457538,30.3321838,-81.655651
6479,2013-05-10,2415,30529,31295,655.0,850.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6480,2013-05-10,1510,31295,30529,1753.0,1931.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6481,2013-05-11,3327,31136,31295,829.0,1046.0,,30.3321838,-81.655651,42.331427,-83.0457538
6482,2013-05-11,3600,30135,31295,1250.0,1428.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6483,2013-05-11,3706,31295,35412,1616.0,1745.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6484,2013-05-11,3756,30529,31295,920.0,1109.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6485,2013-05-11,3836,31295,30135,1742.0,1906.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6486,2013-05-11,3891,31295,30685,1533.0,1547.0,,42.331427,-83.0457538,40.5478429,-88.864698
6487,2013-05-11,3879,31295,30135,1017.0,1142.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6488,2013-05-11,3679,30685,31295,644.0,859.0,,40.5478429,-88.864698,42.331427,-83.0457538
