,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
260,2013-01-06,1602,31714,31703,1359.0,1629.0,,26.640628,-81.8723084,40.6902917,-73.9885445
261,2013-01-06,23,35096,31703,933.0,1031.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
262,2013-01-06,75,35096,31703,1830.0,1942.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
263,2013-01-06,1133,35096,31703,551.0,655.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
264,2013-01-06,1508,31703,31714,1600.0,1929.0,,40.6902917,-73.9885445,26.640628,-81.8723084
265,2013-01-06,1509,31714,31703,1204.0,1438.0,,26.640628,-81.8723084,40.6902917,-73.9885445
266,2013-01-06,4170,31703,31986,1523.0,1727.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
267,2013-01-06,4227,31703,31986,1908.0,2116.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
268,2013-01-06,4343,33316,31703,1403.0,1738.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
269,2013-01-06,4406,31986,31703,1005.0,1213.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
270,2013-01-06,4538,31986,31703,1759.0,1939.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
271,2013-01-06,4668,35096,31703,1740.0,1855.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
272,2013-01-06,4085,31703,33316,1914.0,2202.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
273,2013-01-07,4153,31986,31703,1007.0,1200.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
274,2013-01-07,4230,31703,31986,819.0,1014.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
275,2013-01-07,4343,33316,31703,1412.0,1753.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
276,2013-01-07,4392,31703,35096,754.0,907.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
277,2013-01-07,4392,35096,31703,955.0,1103.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
278,2013-01-07,4377,33316,31703,929.0,1305.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
279,2013-01-07,4437,31703,31986,1914.0,2121.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
280,2013-01-07,4538,31986,31703,1752.0,1934.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
281,2013-01-07,4479,31986,31703,601.0,747.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
282,2013-01-07,1508,31703,31714,1558.0,1908.0,,40.6902917,-73.9885445,26.640628,-81.8723084
283,2013-01-07,1509,31714,31703,1204.0,1437.0,,26.640628,-81.8723084,40.6902917,-73.9885445
284,2013-01-07,5663,31703,33316,801.0,1014.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
285,2013-01-07,4085,31703,33316,1911.0,2130.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
286,2013-01-07,604,31714,31986,1511.0,1748.0,,26.640628,-81.8723084,42.9633599,-85.6680863
287,2013-01-07,311,31986,31714,1134.0,1420.0,,42.9633599,-85.6680863,26.640628,-81.8723084
288,2013-01-07,4576,31703,31986,1521.0,1720.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
289,2013-01-07,3961,31703,31986,944.0,1153.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
290,2013-01-07,4184,31986,31703,1239.0,1419.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
291,2013-01-07,553,31703,31714,837.0,1155.0,,40.6902917,-73.9885445,26.640628,-81.8723084
292,2013-01-07,133,31703,31714,1127.0,1437.0,,40.6902917,-73.9885445,26.640628,-81.8723084
293,2013-01-07,135,31703,31714,558.0,913.0,,40.6902917,-73.9885445,26.640628,-81.8723084
294,2013-01-07,139,31703,31714,1624.0,1934.0,,40.6902917,-73.9885445,26.640628,-81.8723084
295,2013-01-07,12,31703,35096,1455.0,1616.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
296,2013-01-07,22,31703,35096,2243.0,2342.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
297,2013-01-07,42,31703,35096,1205.0,1314.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
298,2013-01-07,44,31703,35096,806.0,909.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
299,2013-01-07,1601,31703,31714,722.0,1033.0,,40.6902917,-73.9885445,26.640628,-81.8723084
300,2013-01-07,556,31714,31703,1145.0,1425.0,,26.640628,-81.8723084,40.6902917,-73.9885445
301,2013-01-07,1208,31714,31703,1051.0,1334.0,,26.640628,-81.8723084,40.6902917,-73.9885445
302,2013-01-07,124,31714,31703,1543.0,1809.0,,26.640628,-81.8723084,40.6902917,-73.9885445
303,2013-01-07,134,31714,31703,959.0,1234.0,,26.640628,-81.8723084,40.6902917,-73.9885445
304,2013-01-07,138,31714,31703,1316.0,1801.0,,26.640628,-81.8723084,40.6902917,-73.9885445
305,2013-01-07,1602,31714,31703,1551.0,1823.0,,26.640628,-81.8723084,40.6902917,-73.9885445
306,2013-01-07,23,35096,31703,950.0,1042.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
307,2013-01-07,69,35096,31703,1355.0,1518.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
308,2013-01-07,75,35096,31703,1740.0,1852.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
309,2013-01-07,1133,35096,31703,555.0,713.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
310,2013-01-07,1205,31703,31714,910.0,1215.0,,40.6902917,-73.9885445,26.640628,-81.8723084
311,2013-01-07,325,31703,31714,1051.0,1350.0,,40.6902917,-73.9885445,26.640628,-81.8723084
312,2013-01-07,516,31714,31703,1455.0,1754.0,,26.640628,-81.8723084,40.6902917,-73.9885445
313,2013-01-07,1175,31703,31714,1455.0,1757.0,,40.6902917,-73.9885445,26.640628,-81.8723084
314,2013-01-07,1270,31714,31703,1851.0,2115.0,,26.640628,-81.8723084,40.6902917,-73.9885445
315,2013-01-07,1299,31703,31714,716.0,1017.0,,40.6902917,-73.9885445,26.640628,-81.8723084
316,2013-01-07,1673,31714,31703,1108.0,1341.0,,26.640628,-81.8723084,40.6902917,-73.9885445
317,2013-01-08,1175,31703,31714,1450.0,1744.0,,40.6902917,-73.9885445,26.640628,-81.8723084
318,2013-01-08,1270,31714,31703,1847.0,2123.0,,26.640628,-81.8723084,40.6902917,-73.9885445
319,2013-01-08,1299,31703,31714,711.0,1018.0,,40.6902917,-73.9885445,26.640628,-81.8723084
320,2013-01-08,1673,31714,31703,1127.0,1409.0,,26.640628,-81.8723084,40.6902917,-73.9885445
321,2013-01-08,516,31714,31703,1512.0,1746.0,,26.640628,-81.8723084,40.6902917,-73.9885445
322,2013-01-08,566,31703,31714,1051.0,1352.0,,40.6902917,-73.9885445,26.640628,-81.8723084
323,2013-01-08,3961,31703,31986,941.0,1159.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
324,2013-01-08,4184,31986,31703,1246.0,1434.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
325,2013-01-08,553,31703,31714,839.0,1205.0,,40.6902917,-73.9885445,26.640628,-81.8723084
326,2013-01-08,1205,31703,31714,921.0,1232.0,,40.6902917,-73.9885445,26.640628,-81.8723084
327,2013-01-08,133,31703,31714,1125.0,1431.0,,40.6902917,-73.9885445,26.640628,-81.8723084
328,2013-01-08,135,31703,31714,558.0,905.0,,40.6902917,-73.9885445,26.640628,-81.8723084
329,2013-01-08,139,31703,31714,1633.0,1944.0,,40.6902917,-73.9885445,26.640628,-81.8723084
330,2013-01-08,12,31703,35096,1455.0,1612.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
331,2013-01-08,22,31703,35096,2318.0,22.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
332,2013-01-08,44,31703,35096,749.0,901.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
333,2013-01-08,1601,31703,31714,721.0,1031.0,,40.6902917,-73.9885445,26.640628,-81.8723084
334,2013-01-08,556,31714,31703,1150.0,1447.0,,26.640628,-81.8723084,40.6902917,-73.9885445
335,2013-01-08,1208,31714,31703,1052.0,1341.0,,26.640628,-81.8723084,40.6902917,-73.9885445
336,2013-01-08,124,31714,31703,1525.0,1800.0,,26.640628,-81.8723084,40.6902917,-73.9885445
337,2013-01-08,134,31714,31703,954.0,1231.0,,26.640628,-81.8723084,40.6902917,-73.9885445
338,2013-01-08,138,31714,31703,1318.0,1546.0,,26.640628,-81.8723084,40.6902917,-73.9885445
339,2013-01-08,1602,31714,31703,1256.0,1549.0,,26.640628,-81.8723084,40.6902917,-73.9885445
340,2013-01-08,23,35096,31703,943.0,1051.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
341,2013-01-08,75,35096,31703,1703.0,1823.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
342,2013-01-08,1133,35096,31703,553.0,719.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
343,2013-01-08,1508,31703,31714,1602.0,1914.0,,40.6902917,-73.9885445,26.640628,-81.8723084
344,2013-01-08,1509,31714,31703,1205.0,1435.0,,26.640628,-81.8723084,40.6902917,-73.9885445
345,2013-01-08,4170,31703,31986,1554.0,1755.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
346,2013-01-08,4160,31986,31703,941.0,1115.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
347,2013-01-08,4227,31703,31986,1841.0,2046.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
348,2013-01-08,4329,33316,31703,904.0,1250.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
349,2013-01-08,4412,33316,31703,1410.0,1740.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
350,2013-01-08,4392,31703,35096,818.0,926.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
351,2013-01-08,4392,35096,31703,958.0,1103.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
352,2013-01-08,4462,31986,31703,604.0,753.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
353,2013-01-08,4250,31703,31986,829.0,1047.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
354,2013-01-08,4538,31986,31703,1819.0,2017.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
355,2013-01-08,4655,31703,33316,814.0,1049.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
356,2013-01-08,4085,31703,33316,1934.0,2219.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
357,2013-01-09,1508,31703,31714,1601.0,1931.0,,40.6902917,-73.9885445,26.640628,-81.8723084
358,2013-01-09,1509,31714,31703,1201.0,1448.0,,26.640628,-81.8723084,40.6902917,-73.9885445
359,2013-01-09,4170,31703,31986,1534.0,1751.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
360,2013-01-09,4160,31986,31703,949.0,1126.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
361,2013-01-09,4227,31703,31986,1838.0,2124.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
362,2013-01-09,4412,33316,31703,1415.0,1751.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
363,2013-01-09,4392,31703,35096,751.0,848.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
364,2013-01-09,4392,35096,31703,928.0,1023.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
365,2013-01-09,4250,31703,31986,852.0,1107.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
366,2013-01-09,4538,31986,31703,1832.0,2046.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
367,2013-01-09,4479,31986,31703,617.0,755.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
368,2013-01-09,4502,33316,31703,939.0,1306.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
369,2013-01-09,4655,31703,33316,756.0,1027.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
370,2013-01-09,4085,31703,33316,1909.0,2220.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
371,2013-01-09,311,31986,31714,1110.0,1406.0,,42.9633599,-85.6680863,26.640628,-81.8723084
372,2013-01-09,3961,31703,31986,939.0,1205.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
373,2013-01-09,4184,31986,31703,1241.0,1430.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
374,2013-01-09,553,31703,31714,835.0,1154.0,,40.6902917,-73.9885445,26.640628,-81.8723084
375,2013-01-09,1205,31703,31714,914.0,1238.0,,40.6902917,-73.9885445,26.640628,-81.8723084
376,2013-01-09,133,31703,31714,1147.0,1446.0,,40.6902917,-73.9885445,26.640628,-81.8723084
377,2013-01-09,135,31703,31714,600.0,906.0,,40.6902917,-73.9885445,26.640628,-81.8723084
378,2013-01-09,139,31703,31714,1634.0,1943.0,,40.6902917,-73.9885445,26.640628,-81.8723084
379,2013-01-09,12,31703,35096,1451.0,1604.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
380,2013-01-09,22,31703,35096,2252.0,12.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
381,2013-01-09,44,31703,35096,751.0,922.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
382,2013-01-09,1601,31703,31714,722.0,1041.0,,40.6902917,-73.9885445,26.640628,-81.8723084
383,2013-01-09,556,31714,31703,1137.0,1424.0,,26.640628,-81.8723084,40.6902917,-73.9885445
384,2013-01-09,1208,31714,31703,1056.0,1340.0,,26.640628,-81.8723084,40.6902917,-73.9885445
385,2013-01-09,124,31714,31703,1535.0,1811.0,,26.640628,-81.8723084,40.6902917,-73.9885445
386,2013-01-09,134,31714,31703,954.0,1225.0,,26.640628,-81.8723084,40.6902917,-73.9885445
387,2013-01-09,138,31714,31703,1313.0,1551.0,,26.640628,-81.8723084,40.6902917,-73.9885445
388,2013-01-09,1602,31714,31703,1243.0,1542.0,,26.640628,-81.8723084,40.6902917,-73.9885445
389,2013-01-09,23,35096,31703,948.0,1052.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
390,2013-01-09,75,35096,31703,1659.0,1813.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
391,2013-01-09,1133,35096,31703,551.0,723.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
392,2013-01-09,604,31714,31986,1446.0,1731.0,,26.640628,-81.8723084,42.9633599,-85.6680863
393,2013-01-09,1673,31714,31703,1127.0,1417.0,,26.640628,-81.8723084,40.6902917,-73.9885445
394,2013-01-09,516,31714,31703,1458.0,1757.0,,26.640628,-81.8723084,40.6902917,-73.9885445
395,2013-01-09,566,31703,31714,1053.0,1409.0,,40.6902917,-73.9885445,26.640628,-81.8723084
396,2013-01-09,1175,31703,31714,1435.0,1739.0,,40.6902917,-73.9885445,26.640628,-81.8723084
397,2013-01-09,1270,31714,31703,1838.0,2130.0,,26.640628,-81.8723084,40.6902917,-73.9885445
398,2013-01-09,1299,31703,31714,713.0,1027.0,,40.6902917,-73.9885445,26.640628,-81.8723084
399,2013-01-10,1175,31703,31714,1437.0,1738.0,,40.6902917,-73.9885445,26.640628,-81.8723084
400,2013-01-10,1270,31714,31703,1821.0,2150.0,,26.640628,-81.8723084,40.6902917,-73.9885445
401,2013-01-10,1299,31703,31714,724.0,1023.0,,40.6902917,-73.9885445,26.640628,-81.8723084
402,2013-01-10,1673,31714,31703,1141.0,1416.0,,26.640628,-81.8723084,40.6902917,-73.9885445
403,2013-01-10,343,31703,31714,1046.0,1344.0,,40.6902917,-73.9885445,26.640628,-81.8723084
404,2013-01-10,516,31714,31703,1502.0,1757.0,,26.640628,-81.8723084,40.6902917,-73.9885445
405,2013-01-10,3961,31703,31986,940.0,1208.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
406,2013-01-10,4184,31986,31703,1244.0,1422.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
407,2013-01-10,556,31714,31703,1311.0,1551.0,,26.640628,-81.8723084,40.6902917,-73.9885445
408,2013-01-10,1208,31714,31703,1051.0,1342.0,,26.640628,-81.8723084,40.6902917,-73.9885445
409,2013-01-10,124,31714,31703,1531.0,1802.0,,26.640628,-81.8723084,40.6902917,-73.9885445
410,2013-01-10,134,31714,31703,946.0,1221.0,,26.640628,-81.8723084,40.6902917,-73.9885445
411,2013-01-10,138,31714,31703,1315.0,1552.0,,26.640628,-81.8723084,40.6902917,-73.9885445
412,2013-01-10,1602,31714,31703,1234.0,1503.0,,26.640628,-81.8723084,40.6902917,-73.9885445
413,2013-01-10,23,35096,31703,939.0,1039.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
414,2013-01-10,69,35096,31703,1401.0,1517.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
415,2013-01-10,75,35096,31703,1701.0,1805.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
416,2013-01-10,1133,35096,31703,550.0,646.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
417,2013-01-10,553,31703,31714,839.0,1135.0,,40.6902917,-73.9885445,26.640628,-81.8723084
418,2013-01-10,1205,31703,31714,915.0,1220.0,,40.6902917,-73.9885445,26.640628,-81.8723084
419,2013-01-10,133,31703,31714,1126.0,1430.0,,40.6902917,-73.9885445,26.640628,-81.8723084
420,2013-01-10,135,31703,31714,557.0,855.0,,40.6902917,-73.9885445,26.640628,-81.8723084
421,2013-01-10,139,31703,31714,1635.0,1932.0,,40.6902917,-73.9885445,26.640628,-81.8723084
422,2013-01-10,12,31703,35096,1455.0,1605.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
423,2013-01-10,22,31703,35096,2245.0,2346.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
424,2013-01-10,42,31703,35096,1204.0,1317.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
425,2013-01-10,44,31703,35096,747.0,907.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
426,2013-01-10,1601,31703,31714,929.0,1240.0,,40.6902917,-73.9885445,26.640628,-81.8723084
427,2013-01-10,1508,31703,31714,1614.0,1926.0,,40.6902917,-73.9885445,26.640628,-81.8723084
428,2013-01-10,1509,31714,31703,1205.0,1453.0,,26.640628,-81.8723084,40.6902917,-73.9885445
429,2013-01-10,4227,31703,31986,1909.0,2130.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
430,2013-01-10,4230,31703,31986,823.0,1041.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
431,2013-01-10,4343,33316,31703,1432.0,1819.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
432,2013-01-10,4392,31703,35096,749.0,855.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
433,2013-01-10,4392,35096,31703,936.0,1027.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
434,2013-01-10,4393,31703,33316,757.0,1007.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
435,2013-01-10,4377,33316,31703,932.0,1300.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
436,2013-01-10,4461,31986,31703,1003.0,1149.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
437,2013-01-10,4538,31986,31703,1816.0,1959.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
438,2013-01-10,4479,31986,31703,609.0,750.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
439,2013-01-10,4085,31703,33316,1911.0,2129.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
440,2013-01-10,4576,31703,31986,1516.0,1744.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
441,2013-01-11,4227,31703,31986,1837.0,2049.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
442,2013-01-11,4230,31703,31986,824.0,1018.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
443,2013-01-11,4343,33316,31703,1432.0,1823.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
444,2013-01-11,4392,31703,35096,755.0,851.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
445,2013-01-11,4392,35096,31703,937.0,1034.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
446,2013-01-11,4393,31703,33316,756.0,1011.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
447,2013-01-11,4377,33316,31703,930.0,1303.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
448,2013-01-11,4461,31986,31703,1001.0,1147.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
449,2013-01-11,4538,31986,31703,1746.0,1929.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
450,2013-01-11,4479,31986,31703,608.0,751.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
451,2013-01-11,4085,31703,33316,1911.0,2141.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
452,2013-01-11,604,31714,31986,1446.0,1728.0,,26.640628,-81.8723084,42.9633599,-85.6680863
453,2013-01-11,4576,31703,31986,1523.0,1724.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
454,2013-01-11,3961,31703,31986,945.0,1136.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
455,2013-01-11,4184,31986,31703,1245.0,1436.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
456,2013-01-11,553,31703,31714,833.0,1140.0,,40.6902917,-73.9885445,26.640628,-81.8723084
457,2013-01-11,1205,31703,31714,912.0,1211.0,,40.6902917,-73.9885445,26.640628,-81.8723084
458,2013-01-11,133,31703,31714,1128.0,1432.0,,40.6902917,-73.9885445,26.640628,-81.8723084
459,2013-01-11,135,31703,31714,603.0,909.0,,40.6902917,-73.9885445,26.640628,-81.8723084
460,2013-01-11,139,31703,31714,1635.0,1930.0,,40.6902917,-73.9885445,26.640628,-81.8723084
461,2013-01-11,12,31703,35096,1453.0,1557.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
462,2013-01-11,22,31703,35096,2253.0,1.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
463,2013-01-11,42,31703,35096,1202.0,1303.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
464,2013-01-11,44,31703,35096,815.0,935.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
465,2013-01-11,1601,31703,31714,725.0,1028.0,,40.6902917,-73.9885445,26.640628,-81.8723084
466,2013-01-11,556,31714,31703,1132.0,1411.0,,26.640628,-81.8723084,40.6902917,-73.9885445
467,2013-01-11,1208,31714,31703,1045.0,1325.0,,26.640628,-81.8723084,40.6902917,-73.9885445
468,2013-01-11,124,31714,31703,1533.0,1822.0,,26.640628,-81.8723084,40.6902917,-73.9885445
469,2013-01-11,134,31714,31703,947.0,1226.0,,26.640628,-81.8723084,40.6902917,-73.9885445
470,2013-01-11,138,31714,31703,1313.0,1544.0,,26.640628,-81.8723084,40.6902917,-73.9885445
471,2013-01-11,1602,31714,31703,1245.0,1519.0,,26.640628,-81.8723084,40.6902917,-73.9885445
472,2013-01-11,23,35096,31703,1010.0,1109.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
473,2013-01-11,69,35096,31703,1349.0,1456.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
474,2013-01-11,75,35096,31703,1701.0,1817.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
475,2013-01-11,1133,35096,31703,544.0,655.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
476,2013-01-11,1508,31703,31714,1902.0,2231.0,,40.6902917,-73.9885445,26.640628,-81.8723084
477,2013-01-11,1509,31714,31703,1203.0,1449.0,,26.640628,-81.8723084,40.6902917,-73.9885445
478,2013-01-11,311,31986,31714,1108.0,1350.0,,42.9633599,-85.6680863,26.640628,-81.8723084
479,2013-01-11,343,31703,31714,1048.0,1341.0,,40.6902917,-73.9885445,26.640628,-81.8723084
480,2013-01-11,516,31714,31703,1455.0,1753.0,,26.640628,-81.8723084,40.6902917,-73.9885445
481,2013-01-11,1175,31703,31714,1439.0,1724.0,,40.6902917,-73.9885445,26.640628,-81.8723084
482,2013-01-11,1270,31714,31703,1821.0,2113.0,,26.640628,-81.8723084,40.6902917,-73.9885445
483,2013-01-11,1299,31703,31714,715.0,1004.0,,40.6902917,-73.9885445,26.640628,-81.8723084
484,2013-01-11,1673,31714,31703,1109.0,1348.0,,26.640628,-81.8723084,40.6902917,-73.9885445
485,2013-01-12,1587,31703,31714,1440.0,1714.0,,40.6902917,-73.9885445,26.640628,-81.8723084
486,2013-01-12,1587,31714,31703,1824.0,2057.0,,26.640628,-81.8723084,40.6902917,-73.9885445
487,2013-01-12,1606,31703,31714,1053.0,1337.0,,40.6902917,-73.9885445,26.640628,-81.8723084
488,2013-01-12,1609,31714,31703,1505.0,1751.0,,26.640628,-81.8723084,40.6902917,-73.9885445
489,2013-01-12,1151,31714,31703,1113.0,1352.0,,26.640628,-81.8723084,40.6902917,-73.9885445
490,2013-01-12,1299,31703,31714,718.0,1028.0,,40.6902917,-73.9885445,26.640628,-81.8723084
491,2013-01-12,3610,35096,31703,1609.0,1721.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
492,2013-01-12,553,31703,31714,837.0,1146.0,,40.6902917,-73.9885445,26.640628,-81.8723084
